Date,Open,High,Low,Close,Adj Close,Volume
30/8/2016,38.466499,38.723301,38.341999,38.454498,38.454498,22600000
31/8/2016,38.350498,38.454498,38.269001,38.352501,38.352501,24972000
1/9/2016,38.462502,38.550999,38.215,38.438999,38.438999,18502000
2/9/2016,38.650501,38.695999,38.420502,38.573002,38.573002,21454000
6/9/2016,38.672501,39.099998,38.549999,39.004002,39.004002,28856000
7/9/2016,39,39.136501,38.810001,39.017502,39.017502,17874000
8/9/2016,38.929501,39.017502,38.679001,38.765999,38.765999,25406000
9/9/2016,38.505001,38.662251,37.983002,37.983002,37.983002,37710000
12/9/2016,37.7565,38.5145,37.700001,38.451,38.451,26220000
13/9/2016,38.223999,38.311001,37.790001,37.984501,37.984501,27900000
14/9/2016,37.980499,38.383999,37.955502,38.1245,38.1245,21748000
15/9/2016,38.144501,38.689999,37.998001,38.588001,38.588001,26102000
16/9/2016,38.487499,38.487499,38.233002,38.444,38.444,40986000
19/9/2016,38.620998,38.700001,38.22205,38.285,38.285,23456000
20/9/2016,38.450001,38.6665,38.426498,38.570499,38.570499,19572000
21/9/2016,38.632999,38.858002,38.415051,38.811001,38.811001,23356000
22/9/2016,39,39.4925,38.922001,39.3605,39.3605,29724000
23/9/2016,39.329498,39.446499,39.2075,39.345001,39.345001,28238000
26/9/2016,39.137001,39.137001,38.6535,38.710499,38.710499,30664000
27/9/2016,38.775002,39.2995,38.715401,39.150501,39.150501,23064000
28/9/2016,38.892502,39.0905,38.748501,39.077999,39.077999,22196000
29/9/2016,39.071999,39.290001,38.711601,38.7505,38.7505,26294000
30/9/2016,38.816502,39.047001,38.704498,38.864498,38.864498,31706000
3/10/2016,38.712502,38.803249,38.474998,38.627998,38.627998,25576000
4/10/2016,38.801498,38.935501,38.644501,38.821499,38.821499,24028000
5/10/2016,38.9655,39.1035,38.782501,38.823502,38.823502,29224000
6/10/2016,38.950001,39.023998,38.777,38.842999,38.842999,21414000
7/10/2016,38.983002,38.983002,38.537498,38.754002,38.754002,18664000
10/10/2016,38.885502,39.469002,38.793499,39.297001,39.297001,23498000
11/10/2016,39.333,39.613998,39.028999,39.1535,39.1535,27450000
12/10/2016,39.188,39.406502,39.103001,39.306999,39.306999,18748000
13/10/2016,39.061001,39.061001,38.650002,38.9095,38.9095,27306000
14/10/2016,39.0825,39.197498,38.799999,38.926498,38.926498,17050000
17/10/2016,38.990002,39.2925,38.875,38.998001,38.998001,21860000
18/10/2016,39.392502,40.080502,39.278252,39.763,39.763,41138000
19/10/2016,39.911999,40.23,39.901501,40.075001,40.075001,35336000
20/10/2016,40.165001,40.198502,39.801498,39.848499,39.848499,35150000
21/10/2016,39.75,39.974998,39.700001,39.968498,39.968498,25324000
24/10/2016,40.244999,40.758999,40.241001,40.655499,40.655499,33950000
25/10/2016,40.834,40.834,40.257,40.383499,40.383499,31528000
26/10/2016,40.317001,40.348999,39.816002,39.953499,39.953499,32954000
27/10/2016,40.049999,40.1745,39.575001,39.767502,39.767502,54984000
28/10/2016,40.4175,40.774502,39.679501,39.768501,39.768501,85398000
31/10/2016,39.773499,39.842999,39.200001,39.227001,39.227001,48546000
1/11/2016,39.144501,39.474499,38.777,39.1805,39.1805,48128000
2/11/2016,38.91,39.0825,38.172501,38.435001,38.435001,37448000
3/11/2016,38.362499,38.497501,37.9515,38.106499,38.106499,38864000
4/11/2016,37.533001,38.518002,37.528049,38.101002,38.101002,42696000
7/11/2016,38.724998,39.259499,38.627499,39.125999,39.125999,31702000
8/11/2016,39.169998,39.781651,39.009499,39.525501,39.525501,27338000
9/11/2016,38.997002,39.561352,38.5835,39.265499,39.265499,52142000
10/11/2016,39.558498,39.558498,37.609001,38.127998,38.127998,94904000
11/11/2016,37.827,38.039001,37.519001,37.701,37.701,48636000
14/11/2016,37.779999,37.892502,36.376999,36.804001,36.804001,73088000
15/11/2016,37.348499,38.220798,37.348499,37.9245,37.9245,47680000
16/11/2016,37.759998,38.318001,37.525501,38.223999,38.223999,29452000
17/11/2016,38.346001,38.634998,38.211498,38.561501,38.561501,26080000
18/11/2016,38.568501,38.75,38,38.027,38.027,30942000
21/11/2016,38.130501,38.485001,38.029999,38.459999,38.459999,26612000
22/11/2016,38.6315,38.848,38.349998,38.413502,38.413502,31862000
23/11/2016,38.386501,38.41415,37.762501,38.0495,38.0495,29568000
25/11/2016,38.213001,38.25,38.026001,38.084,38.084,11748000
28/11/2016,38,38.976501,37.990002,38.411999,38.411999,43764000
29/11/2016,38.5765,38.924999,38.411999,38.542,38.542,32332000
30/11/2016,38.503502,38.649502,37.741501,37.902,37.902,47858000
1/12/2016,37.872002,37.9925,36.85125,37.396,37.396,60358000
2/12/2016,37.2295,37.700001,37.154999,37.525002,37.525002,29050000
5/12/2016,37.885502,38.195,37.645,38.125999,38.125999,27884000
6/12/2016,38.2365,38.441502,37.867001,37.955502,37.955502,33814000
7/12/2016,38.049999,38.568001,37.790001,38.559502,38.559502,35220000
8/12/2016,38.624001,38.909,38.3615,38.820999,38.820999,29762000
9/12/2016,39,39.4715,38.95105,39.4645,39.4645,36438000
12/12/2016,39.251999,39.5625,39.217751,39.463501,39.463501,42082000
13/12/2016,39.695,40.219002,39.667,39.805,39.805,42904000
14/12/2016,39.869999,40.200001,39.7005,39.8535,39.8535,34084000
15/12/2016,39.867001,40.150002,39.646,39.892502,39.892502,32530000
16/12/2016,40.02,40.042801,39.5145,39.540001,39.540001,48876000
19/12/2016,39.511002,39.882999,39.313499,39.709999,39.709999,24642000
20/12/2016,39.838001,39.932499,39.663502,39.820999,39.820999,19020000
21/12/2016,39.792,39.833801,39.355,39.728001,39.728001,24226000
22/12/2016,39.618,39.666,39.429001,39.563,39.563,19444000
23/12/2016,39.544998,39.637001,39.363998,39.495499,39.495499,12468000
27/12/2016,39.534,39.893002,39.382851,39.577499,39.577499,15782000
28/12/2016,39.685001,39.711498,39.16,39.252499,39.252499,23076000
29/12/2016,39.1665,39.296501,38.945999,39.1395,39.1395,14886000
